thick	(1666)grosso,(1243)espessura,(1188)espesso,(274)denso,(117)duro,(59)gordo,(53)grossura,(49)forte,(45)burro,(40)thick,(37)estúpido,(31)cerrado,(24)pesado,(17)fina,(12)encorpado,(10)abundante,(1)de espessura
oooh	(53)Oooh,(2)Ohhh,(2)Aaah
boarding	(1067)embarque,(224)embarcar,(115)abordagem,(82)boarding,(76)embarcando,(26)entrar,(17)abordar,(17)bodyboard,(14)apresamento,(12)interna,(11)pensionato,(10)subida a bordo
approve	(6078)aprovar,(380)aprovação,(75)aceitar,(49)autorizar,(39)acordo,(35)favor,(26)gosta,(25)gostar,(14)homologar,(13)concordar,(10)approve,(4)confirmar,(2)sancionar,(1)ratificar
urgent	(6723)urgente,(1366)urgência,(375)urgentemente,(234)premente,(138)urge,(79)emergência,(58)imperioso,(35)importante,(15)inadiável,(13)veemente,(13)Urgent,(13)pressa,(12)insistente,(8)imperativa,(2)instante
shhh	(40)shhh,(3)shhhh,(2)psiu
misunderstanding	(1231)mal-entendido,(425)mal entendido,(230)equívoco,(183)incompreensão,(139)engano,(133)desentendimento,(33)confusão,(31)malentendido,(23)erro,(19)má interpretação,(19)má compreensão,(10)mal entendimento,(7)interpretação errada,(7)falta de entendimento,(6)entendimento errado
minister	(20928)ministro,(1903)ministrar,(590)pastor,(410)Ministério,(293)vice-ministro,(158)padre,(97)Minister,(85)ministro-chefe,(70)Secretário,(65)governo,(30)reverendo,(28)Senhor,(19)atender
Ellen		
drawer	(2727)gaveta,(63)caixa,(32)cómoda,(21)armário,(20)desenhista,(11)escrivaninha,(10)secretária,(8)registadora,(7)Drawer,(7)desenho,(4)sacador
sin	(24480)pecado,(1331)pecar,(694)Sin,(85)pecaminosa,(72)culpa,(52)Sem,(24)pecador,(19)iniqüidade,(16)pecadores,(11)expiação
phony	(683)falso,(80)impostor,(37)farsa,(27)farsante,(23)fraude,(14)phony,(11)fingido,(11)mentira,(10)hipócrita,(9)imitação,(8)aldrabão,(6)embuste,(0)pretenso
joining	(489)se juntar,(473)adesão,(232)aderir,(190)juntar a,(178)juntando-se,(169)união,(168)juntar-se a,(167)ingressar,(166)entrar para,(145)unindo,(135)se juntando,(98)junção,(87)participar,(75)se juntarem,(62)connosco,(17)ligação
jam	(1203)Jam,(352)geleia,(269)compota,(263)geléia,(205)engarrafamento,(123)doce,(63)tocar,(62)aperto,(56)bloquear,(55)congestionamento,(52)música,(42)enfiar,(39)improvisar,(37)alhada,(36)enrascada,(33)marmelada,(10)emperrar,(9)encravado,(8)esmagar,(5)entalar,(4)obstruir
interfere	(4591)interferir,(80)intervir,(54)interferência,(37)intrometer,(37)meter,(33)atrapalhar,(27)ingerência,(16)imiscuir-se,(11)perturbar,(11)influenciar,(6)ingerir-se,(2)intrometido
governor	(14985)governador,(357)regulador,(333)vice-governador,(320)ex-governador,(216)governo,(159)governador-geral,(94)Governor,(69)governante,(52)presidente,(41)patrão,(38)director,(37)chefe,(35)Gov,(33)vice-governadora
Eden		
chapter	(27307)capítulo,(284)cap,(199)Chapter,(146)secção,(111)capitular,(59)subsecção,(57)Lição,(54)CAPĺTULO,(52)cabido,(28)falência,(28)seção,(22)divisão,(22)filial,(16)etapa,(15)vertente
catching	(637)apanhar,(592)captura,(515)pegar,(356)pegando,(123)capturar,(63)catching,(39)pesca,(37)apanhá-lo,(33)pegá-lo,(27)contagioso,(27)travar,(26)capturando,(23)pescar,(12)travamento,(1)pegador
bargain	(559)acordo,(333)barganhar,(304)pechincha,(295)negócio,(283)negociar,(121)trato,(57)negociação,(54)trocar,(45)Bargain,(37)pacto,(28)regatear,(21)promessa,(19)contrato,(12)pechinchar,(7)barata
warren	(3606)Warren,(29)coelheira,(13)labirinto,(8)toca,(7)Janet,(1)coutada
tragic	(4396)trágico,(235)dramático,(178)tragédia,(29)triste,(24)tragicamente,(21)Tragic,(19)drama,(18)terrível,(11)grave,(9)acidente
schools	(25381)escolas,(1245)escola,(280)colégios,(229)Schools,(215)faculdades,(178)escolar,(149)universidades,(75)liceus,(71)cardumes,(64)Internados,(62)estabelecimentos de ensino,(60)instituições,(35)academias,(29)estabelecimentos escolares,(27)correntes
respond	(12632)responder,(1079)reagir,(957)resposta,(210)corresponder,(55)atender,(52)reacção,(47)satisfazer,(25)agir
punish	(2387)punir,(1408)castigar,(52)punição,(41)sancionar,(23)penalizar,(10)reprimir
penthouse	(539)penthouse,(374)cobertura,(93)apartamento,(22)último andar,(21)suite,(18)sótão,(11)luxo,(8)mansão,(8)terraço,(7)telhado,(3)alpendre
hop	(1523)hop,(246)saltar,(185)subir,(179)lúpulo,(151)pular,(90)pulo,(88)salto,(84)pegar,(54)entra,(20)vôo,(10)saltitar,(10)embarque,(6)khmelya,(6)venha
angle	(7621)ângulo,(475)Angle,(158)angular,(146)perspectiva,(70)ponto de vista,(45)inclinação,(37)angulação,(28)canto,(20)prisma,(20)perspetiva,(16)esquema,(16)ngulo,(14)enfoque,(8)anglo,(0)de ângulo
thou	(276)mil,(263)és,(143)tens,(135)vós,(124)estás,(72)queres,(50)fizeste,(48)sejas,(45)serás,(44)podes,(41)deves,(41)fazes,(33)Thou,(27)ti,(0)tratar por tu
sherry	(953)Sherry,(288)xerez,(22)vinho,(20)licor,(10)xerês,(4)kheres
remains	(7681)permanece,(3917)resto,(2550)continua a ser,(1351)resta,(1082)é,(780)mantém-se,(613)fica,(436)permaneça,(436)ainda,(403)remains,(354)vestígios,(353)permanecer,(299)se mantém,(166)corpo
rach	(402)Rach,(43)Rachel,(5)Racho,(5)Rache
ohhh	(39)ohhh,(19)oh,(4)Ahhh
insult	(1610)insulto,(1554)insultar,(73)ofender,(65)ofensa,(35)afronta,(20)insultado,(14)injúria,(11)insultuoso,(10)ultraje,(4)desfeita
doctor's	(947)médico,(193)do doutor,(100)consultório,(87)doutor está,(84)consulta,(27)doutorado,(9)atestado,(8)doutora está,(8)Doctor's,(7)da doutora,(7)clínica,(5)do Dr,(4)Doctor está
bugs	(1274)bugs,(722)insetos,(702)insectos,(476)erros,(248)bichos,(156)escutas,(78)incomoda,(75)percevejos,(63)problemas,(52)defeitos,(48)falhas,(36)besouros,(25)chateia,(23)bichinhos,(22)microfones
beside	(2571)ao lado,(296)ao seu lado,(140)junto a,(132)ao teu lado,(108)junto ao,(106)além de,(73)ao lado de,(68)para além,(53)do lado,(47)ao pé,(45)ao vosso lado,(42)perto de,(25)à beira,(21)junto de,(14)Beside,(2)irrelevante para
begged	(488)implorou,(319)implorei,(160)pediu,(131)implorou-me,(112)implorei-lhe,(74)pedi,(62)suplicou,(54)imploraram,(40)pediu-me,(36)supliquei,(35)implorado,(26)implorava,(25)implorou-lhe,(24)suplicou-me,(8)suplicado
absolute	(10660)absoluto,(301)absolutamente,(292)total,(171)Absolute,(51)grande,(44)verdadeiro,(42)completa,(41)completo,(40)pior,(37)verdadeira,(36)toda,(35)totalmente,(20)absolutista,(5)verdade absoluta
strictly	(4230)estritamente,(792)rigorosamente,(72)exclusivamente,(65)Strictly,(60)escrupulosamente,(56)estreitamente,(55)absolutamente,(45)totalmente,(39)terminantemente,(38)expressamente,(27)estrictamente,(24)rigidamente,(22)risca,(17)severamente,(8)restritamente
Stefano		
socks	(2783)meias,(117)peúgas,(78)meia,(62)Socks,(4)meião
senses	(4014)sentidos,(188)juízo,(172)sente,(107)razão,(100)si,(100)Senses,(67)bom senso,(58)sentido,(52)detecta,(42)sensos,(30)percebe,(29)sentir,(24)realidade,(23)sensações,(22)cabeça
British		
ups	(744)UPS,(46)FAI,(23)aumenta,(23)adultos,(20)subidas,(18)carteiro,(17)no-break,(14)levanta,(13)pop-ups,(8)flexões,(7)nobreak
sneaking	(76)às escondidas,(43)se esgueirando,(38)esgueirar-se,(26)entrar,(23)esgueirando-se,(20)a bisbilhotar,(19)fininho,(13)saindo,(13)sneaking,(13)roubar,(12)espiar,(11)espreitar,(11)roubando,(9)sorrateiro,(3)furtivo
Sheila		
yah	(61)sim,(43)yah,(2)ya
worthy	(3820)digno,(605)merecedor,(588)merecer,(85)vale,(84)valor,(84)Worthy,(80)pena,(65)valioso,(53)meritório,(44)valoroso,(42)nobre,(32)louvável,(22)respeitável,(10)condigna
Val		
serving	(2786)servindo,(2774)servir,(658)serviço,(545)serve,(386)servem,(232)cumprir,(208)servia,(153)porção,(145)cumprindo,(134)atendendo,(98)servido,(96)serviu,(91)atuando,(67)dose,(52)atendimento
reward	(6412)recompensa,(1233)recompensar,(428)prêmio,(197)premiar,(136)galardão,(43)remuneração,(30)outrem,(28)compensação,(26)Reward,(24)compensar,(22)dólares,(15)retribuição,(12)gratificação,(12)retribuir,(6)premiação
polite	(1638)educado,(126)cortês,(80)polido,(71)delicado,(63)simpático,(60)gentil,(51)amável,(43)boa educação,(25)bem-educado,(21)cortesia,(19)bem-educada,(14)correcto,(13)polite,(6)bom tom
checks	(1639)cheques,(1532)controlo,(1519)verificações,(723)verifica,(274)verificação,(156)inspecções,(84)cheque,(77)exames,(74)verificar,(67)testes,(61)checa,(52)fiscalização,(52)inspeções,(39)controle,(39)controlar
tale	(2037)conto,(1388)história,(293)Tale,(124)lenda,(98)fadas,(63)fábula,(52)relato,(34)estória,(25)narrativa,(25)carochinha,(10)rabo,(9)mito,(8)saga,(7)mentira,(7)narração
physically	(5117)fisicamente,(739)física,(221)físico,(22)materialmente,(10)psicologicamente
instructions	(15615)instruções,(190)ordens,(181)indicações,(146)instrução,(72)instrucções,(71)orientações,(67)manual,(53)informações,(48)instructions,(38)modo,(36)ordem,(30)orientação,(29)recomendações,(20)intruções,(14)diretrizes
fooled	(437)enganado,(362)enganou,(101)deixe enganar,(85)enganei,(43)enganou-nos,(42)enganaste,(42)deixes enganar,(39)enganaram,(33)deixem enganar,(31)engana,(28)enganamos,(25)enganou-me,(13)iluda,(10)enganei-te,(9)enganam
blows	(833)golpes,(506)sopra,(206)explode,(166)explodir,(87)pancadas,(54)socos,(39)sopros,(37)soprar,(21)greves,(20)estoura,(20)golpe,(20)Blows,(18)ataques,(15)pancada,(13)funde
tabby	(90)Tabby,(19)gato,(11)furta-cor,(7)gato malhado
internal	(35245)interno,(1019)interior,(194)Internal,(101)internamente,(40)dentro,(35)Federal,(31)nacional,(27)nacionais,(17)seio,(12)íntima
bitter	(2974)amargo,(171)amargurado,(107)Bitter,(84)amargura,(59)azedo,(32)triste,(30)ressentido,(24)dura,(24)cerveja,(22)implacável,(22)cruel,(16)feroz,(13)acirrada,(11)rancoroso,(7)áspero
adorable	(2003)adorável,(53)lindo,(36)amoroso,(21)fofo,(18)um amor,(17)gracinha,(13)querido,(12)encantador,(11)adorable,(9)uma graça,(7)querida
y'all	(2383)vocês,(482)todos,(283)pessoal,(215)vão,(181)têm,(177)querem,(123)podem,(93)sabem,(54)convosco,(47)gente,(47)galera,(44)y'all,(40)malta,(40)fazem,(17)Cês
tested	(3858)testado,(594)testou,(433)teste,(399)ensaiado,(378)testamos,(335)testei,(317)testaram,(210)testar,(169)ensaio,(144)ensaiar,(115)provado,(63)comprovado,(49)examinado,(42)analisado,(37)experimentado,(14)verificada,(13)submetida
suggestion	(4646)sugestão,(240)proposta,(70)ideia,(54)sugerir,(37)sugere,(31)sugeriu,(28)sugiro,(25)sugerido,(24)insinuação,(21)conselho,(17)indicação,(14)sugerindo,(11)sugere-se,(11)hipótese,(9)Suggestion
string	(1392)string,(1028)corda,(716)cadeia,(471)série,(408)fio,(402)sequência,(323)texto,(126)cordão,(104)barbante,(99)cordel,(93)linha,(50)seqüência de caracteres,(26)corrente,(21)amarrar,(18)coluna,(5)esticar
mouse	(5061)mouse,(4641)rato,(180)camundongo,(46)botão,(30)cursor,(28)clique,(20)ratoeira,(13)ratazana,(10)Murinas,(7)murino,(6)murganho
marks	(2555)marca,(773)Marks,(484)marcos,(264)assinala,(137)sinais,(98)representa,(79)pontos,(65)nota,(59)constitui,(59)marcou,(54)alvos,(51)marcações,(46)selos,(46)caracteriza,(39)marcar
jewelry	(3633)jóia,(654)joias,(371)joalharia,(253)joalheria,(183)bijuteria,(70)Jewelry,(37)ourivesaria,(19)bijutaria,(19)porta-joias,(11)acessórios,(11)joalheira,(10)joalheiro,(9)piercing,(8)joelharia
debate	(35711)debate,(1938)debater,(1303)discussão,(418)discutir,(112)reflexão,(91)questão,(57)diálogo,(51)polémica,(36)sessão,(36)relatório,(35)discurso,(34)PE,(24)controvérsia,(11)disputa,(4)deliberar
com	(4745)com,(379)OCM,(63)de comunicação,(40)comunicador,(35)de comunicações,(35)OMC,(22)comando,(11)rádio,(9)canal,(8)organização comum de mercado,(7)intercomunicador,(6)com.br
alike	(772)igual,(706)parecido,(280)tanto,(201)igualmente,(83)similar,(82)mesma forma,(53)turistas,(36)se parecem,(30)lazer,(29)semelhante,(29)fãs,(19)Alike,(18)nos parecemos,(18)afins,(13)idênticas
pitch	(617)campo,(332)pitch,(282)passo,(257)arremesso,(247)tom,(232)lançamento,(194)lançar,(127)breu,(118)altura,(96)apresentação,(83)jogar,(70)discurso,(69)afinação,(64)lance,(58)ideia,(56)piche,(36)arremessar,(33)armar,(32)pez,(10)diapasão,(7)atirar,(2)cair
Lou		
jacks	(277)Jacks,(158)valetes,(98)macacos,(27)tomadas,(17)valete,(11)conectores,(9)chuis,(7)rouba,(7)jaques
fax	(3157)fax,(71)telecópia,(46)telefax,(28)telecopiador,(25)enviar por fax,(12)faxe,(12)envie,(10)telecopiadora,(9)impressoras,(6)fac-símile,(5)mande
distracted	(1391)distraído,(227)distrair,(121)distraiu,(121)distrai,(84)distraia,(57)distraí-me,(28)distraiu-se,(27)distraiam,(20)distração,(16)distraem,(15)distraíram,(15)distraindo,(14)distrairmos,(12)perturbado,(6)desatenta
shelter	(4830)abrigo,(390)abrigar,(379)refúgio,(162)Shelter,(66)coberta,(60)proteger,(54)acolhimento,(52)protecção,(42)asilo,(36)albergue,(32)refugiar,(25)acolher,(20)moradia,(18)amparo
lovers	(3066)amantes,(168)Lovers,(136)namorados,(118)apaixonados,(59)amores,(53)apreciadores,(43)amante,(28)casal,(27)amigos,(22)amam,(17)fãs,(16)enamorados,(15)amadores,(14)quem gosta,(9)amados
lessons	(5879)lições,(3016)aulas,(607)ensinamentos,(162)lição,(88)Lessons,(71)aprender,(63)aula de,(63)ilações,(34)experiência,(20)conclusões,(7)disciplinas
hart	(2144)Hart,(59)Bret,(15)cervo,(13)veado,(11)dra,(9)Hart's
goose	(943)ganso,(346)Goose,(72)galinha,(59)gansa,(25)caça aos gambozinos,(22)inútil,(11)pele,(11)pato,(11)pateta,(9)perseguição,(7)Marreco,(7)Gooze
foreign	(8973)estrangeiro,(6923)externa,(1491)exterior,(926)estranho,(638)externo,(467)internacional,(423)Foreign,(94)extrangeira,(72)extrangeiro,(62)alheio,(57)outro,(51)PESC,(7)forasteiro,(7)alienígena
escort	(1438)escolta,(791)escoltar,(631)acompanhar,(475)acompanhante,(196)levar,(105)Escort,(35)companhia,(29)acompanhamento,(29)par,(7)prostituta,(2)comboio
average	(24199)média,(8062)médio,(720)comum,(474)normal,(357)mediano,(197)Average,(65)cerca,(50)vulgar,(44)qualquer,(43)maioria,(40)meio,(36)típico,(35)taxa,(32)medíocre,(4)calcular a média
twin	(1317)twin,(1098)gêmeo,(822)gémeo,(396)duplo,(172)duas,(119)individuais,(88)dois,(63)solteiro,(39)gemelar,(23)casal,(21)dos gémeos,(11)geminados,(7)das gémeas
testing	(4039)teste,(2054)ensaio,(1595)testar,(1125)testando,(626)testing,(331)análise,(276)testagem,(182)experimentação,(180)controlo,(126)prova,(120)verificação,(120)exame,(94)testado,(83)inspeção,(78)provação,(8)difícil
friend's	(1135)amigo,(7)Friend's
damnit		
constable	(256)agente,(230)policial,(132)condestável,(129)Constable,(120)polícia,(72)guarda,(46)oficial,(33)comissário,(12)xerife,(11)Cônsul,(7)delegado
circus	(4253)circo,(650)Circus,(84)circense,(19)palhaçada,(18)palhaço,(12)picadeiro
Berg		
audition	(2164)audição,(701)teste,(79)Audition,(64)fazer uma audição,(26)apresentação,(24)audiência,(22)casting,(22)entrevista,(12)ensaio,(11)seleção,(10)auditivo
tune	(796)música,(620)melodia,(421)sintonia,(281)sintonizar,(241)canção,(192)afinar,(148)tom,(115)ajustar,(70)som,(41)tema,(37)ritmo,(25)composição,(19)musiquinha,(15)quantia,(15)afinação
shoulders	(3537)ombros,(127)ombro,(126)costas,(28)pás,(24)mãos,(24)responsabilidade,(15)Shoulders,(11)pescoço,(10)ombreiras,(10)espáduas,(9)fardo,(7)às cavalitas
mud	(3981)lama,(320)barro,(231)Mud,(144)lodo,(36)lamaçal,(25)terra,(24)taipa,(16)sujeira,(12)argila,(12)Mud-Dogs,(10)guarda-lamas,(8)chocolate,(7)cabana,(2)vasa
mask	(8247)máscara,(345)mascarar,(296)Mask,(87)mascarado,(75)disfarçar,(63)esconder,(33)ocultar,(27)encobrir,(18)disfarce,(14)camuflar,(10)escondem,(9)Máskara,(7)aro,(6)dissimular,(6)máscar
helpless	(655)indefeso,(304)impotente,(270)desamparado,(89)inútil,(68)incapaz,(26)fazer nada,(20)impotência,(17)desamparo,(13)helpless,(12)pobre,(11)desesperado,(10)perdido,(10)inerme,(5)desvalido
feeding	(2945)alimentação,(1084)alimentar,(538)alimentando,(163)alimentar-se,(145)alimentando-se,(109)alimenta,(105)alimentam,(64)alimentado,(63)alimento,(53)Feeding,(49)dando,(45)dar de comer,(40)alimentá-lo,(37)comida,(13)mamada,(3)pastagem,(1)pasto
explains	(11389)explica,(179)explique,(170)esclarece,(130)explicou,(110)explicar,(108)afirma,(102)diz,(83)explicam,(77)explicaria,(57)explica-nos,(29)explica-se,(29)explicita,(19)expõe,(16)explains,(15)especifica
dated	(1633)datado,(326)namorou,(201)data,(188)namoramos,(176)saí com,(122)namorei com,(91)andei com,(86)namoraram,(68)datou,(67)saiu com,(50)namorado,(47)namoraste com,(47)andou com,(22)antiquado,(14)ultrapassado
sucked	(439)sugado,(111)chupou,(75)sugou,(67)chupei,(53)chupado,(34)aspirado,(30)não prestava,(24)foi horrível,(20)chupava,(19)foi uma porcaria,(17)sugar,(17)foi péssimo,(16)chupaste,(14)puxado,(10)arrastado
robbery	(2717)roubo,(2291)assalto,(52)furto,(40)roubar,(21)latrocínio,(20)assaltar,(18)roubado,(13)robbery,(10)roubou,(9)roubalheira,(9)ladrão,(8)rapina,(8)roubando,(7)assaltado,(7)UR
objection	(1060)objeção,(1034)objecção,(248)oposição,(235)protesto,(38)contra,(28)Objection,(27)opõe,(18)recusa,(17)recurso,(13)excepção,(12)reclamação,(11)acusação,(10)contestação,(10)inconveniente,(9)impugnação
kirk	(2851)Kirk,(21)igreja
Kennedy		
Collins		
Christina		
behave	(1096)comportar,(748)se comportar,(446)se comportam,(239)agir,(168)se comporta,(153)portar bem,(124)se comporte,(107)se comportem,(79)se comportarem,(57)nos comportamos,(51)se comportou,(21)actuar,(15)portar-se,(13)proceder
valuable	(6888)valioso,(861)valor,(819)precioso,(339)importante,(269)útil,(176)válido,(53)inestimável,(51)valoroso,(35)Valuable,(32)valorizado,(31)valia,(16)preciosidade,(15)meritório,(0)de grande valia
Simpson		
shadows	(3509)sombras,(349)sombra,(280)Shadows,(82)trevas,(50)escuridão,(33)relatores-sombra,(19)penumbra,(13)escuro,(4)sombreados,(4)surdina
Marcy		
Gary		
creative	(9338)criativo,(1422)Creative,(642)criador,(481)criatividade,(468)criação,(126)creativo,(74)creativa,(21)artística,(10)criativamente,(10)artístico
courtroom	(1387)tribunal,(120)sala de audiências,(100)corte,(61)sala de tribunal,(26)julgamento,(13)audiência,(7)fórum,(2)despedes
confusing	(1997)confuso,(306)confundir,(201)confundindo,(161)confusão,(64)confunde,(43)desconcertante,(33)confundir-me,(21)confundem,(14)confundido,(12)confundi-lo,(11)confunda,(8)confundiu,(7)confundirem,(7)complicada
beast	(4581)besta,(1169)fera,(1045)monstro,(1032)animal,(495)Beast,(84)criatura,(72)bicho,(21)demônio,(14)lobo,(13)besta-fera,(12)diabo,(9)gado,(8)leão,(7)mostro,(7)bruto
tub	(2486)banheira,(235)jacuzzi,(80)banho,(61)tub,(44)tubo,(43)tina,(30)balde,(25)pote,(23)jacúzi,(21)monte,(19)bacia,(15)piscina,(15)barril,(11)barco,(6)selha
talented	(2649)talentoso,(626)talento,(41)talented,(9)dotado,(9)talentosíssimo,(3)talentosíssima
struck	(967)atingido,(713)atingiu,(224)bateu,(207)atacou,(162)impressionado,(153)golpeado,(117)golpeou,(111)atingiram,(108)impressionou,(79)pareceu,(79)feriu,(60)batido,(53)atacado,(34)atropelado
smarter	(1031)mais inteligente,(798)mais esperto,(265)mais esperta,(52)melhor,(26)Smarter
mistaken	(1334)enganado,(504)errado,(374)confundido,(347)engano,(272)equivocado,(176)erro,(60)enganou,(40)enganei,(36)errónea,(27)engana-se,(26)errôneo,(18)falsa,(18)equívoco,(12)incorrecta,(5)enganar-se
Italy		
customer	(14527)cliente,(1063)dos clientes,(428)Customer,(303)consumidor,(229)atendimento,(149)clientela,(95)freguês,(62)destinatário,(51)usuário,(40)Distribuidor,(35)comprador,(32)dos consumidores,(15)adquirente,(11)freguesa,(9)passageiro
bizarre	(1339)bizarro,(306)estranho,(79)Bizarre,(37)esquisito,(10)grotesco,(4)esdrúxulas
scaring	(531)assustar,(416)assustando,(265)a assustar-me,(62)assusta,(39)assustá-la,(37)assustá-lo,(32)medo,(20)afugentar,(19)susto,(15)assustares,(13)assuste,(13)assustador,(11)assustou,(10)assustar-nos,(9)afugentando
punk	(2671)punk,(145)idiota,(114)rufia,(82)vagabundo,(72)vadio,(61)inútil,(55)fedelho,(49)moleque,(48)marginal,(45)sacana,(38)puto,(33)bandalho,(31)otário,(30)malandro,(30)cara,(5)rufião
motherfucker	(2146)filho da puta,(1481)cabrão,(821)filho da mãe,(405)sacana,(314)desgraçado,(149)merda,(90)filha da puta,(89)idiota,(77)porra,(73)gajo,(68)caralho,(63)maldito,(54)cara,(38)estupor,(37)cretino,(25)filho de puta
holds	(1564)detém,(958)mantém,(670)possui,(568)segura,(342)contém,(241)guarda,(234)sustenta,(215)realiza,(202)ocupa,(195)prende,(156)reserva,(128)porões,(90)afirma,(86)considera,(80)defende
focused	(3307)focado,(1013)concentrado,(776)foco,(603)centrado,(318)voltado,(313)focalizado,(270)focou,(220)centrou-se,(192)concentrou-se,(189)concentrar,(126)focaram,(118)focou-se,(113)orientado,(113)incidiu,(109)focar
Angeles		
alert	(5679)alerta,(1341)alertar,(1246)ALERT,(427)indicação,(344)avisar,(174)atento,(62)alarme,(50)atenção,(20)chamar,(18)vigilante,(15)desperto,(14)acordado,(13)advertência,(10)consciente
activity	(25348)atividade,(18051)actividade,(648)acção,(377)ação,(229)atuação,(182)activity,(122)trabalho,(81)exercício,(63)actuação,(51)obra,(49)intervenção,(48)movimento,(48)prática,(36)agir,(30)funcionamento
vecchio	(436)Vecchio
sticks	(562)paus,(456)varas,(310)sticks,(160)palitos,(154)bastões,(111)pauzinhos,(85)gravetos,(78)fica,(65)baquetas,(59)tacos,(58)adere,(46)gruda,(45)barras,(43)varetas,(41)cola
singer	(9248)cantor,(1209)vocalista,(948)Singer,(94)fadista,(81)artista,(53)canta,(51)intérprete,(41)músico,(26)canto,(24)cantar,(19)cantante,(17)cantador,(12)compositora,(11)cantadeira
reverend	(3186)reverendo,(152)padre,(130)Reverenda,(37)pastor,(25)Reverend,(20)D,(16)Reverendíssimo,(3)Rev.do
highway	(2446)estrada,(1772)rodovia,(1245)auto-estrada,(713)Highway,(359)autoestrada,(161)rodoviária,(70)caminho,(66)rodoviário,(43)trânsito,(28)via rápida,(19)autopista,(16)rua,(7)Perimetral,(6)viária,(6)via-rápida
Francisco		
foolish	(1251)tolo,(265)tolice,(248)insensato,(227)idiota,(191)estúpido,(108)parvo,(92)bobo,(88)tonto,(87)louco,(66)ridículo,(43)imprudente,(36)néscio,(34)disparatado,(20)absurdo
compliment	(1720)elogio,(295)elogiar,(185)felicitar,(148)cumprimento,(106)complementar,(92)cumprimentar,(22)parabéns,(12)completo,(9)homenagem,(7)compliment,(6)saudar
blessed	(3601)abençoado,(1144)bendito,(745)beato,(636)abençoou,(520)Santíssima,(463)bem-aventurada,(299)bem-aventurado,(246)Beata,(232)feliz,(124)bênção,(62)sagrado,(38)santificado,(36)santo,(36)Maria,(23)bento,(21)benzida,(15)aventurada
bastards	(1020)bastardos,(551)sacanas,(327)desgraçados,(175)canalhas,(172)cabrões,(139)malditos,(126)idiotas,(81)filhos da mãe,(77)filhos da puta,(65)estupores,(61)cretinos,(55)Bastards,(53)miseráveis,(40)safados,(30)bastardo
attend	(2019)participar,(1434)assistir,(1095)frequentar,(773)atender,(766)comparecer,(518)ir,(140)estar presente,(120)cuidar,(77)vir,(68)presentes,(52)estudar,(51)cursar,(22)presenciar,(22)acompanhar,(8)prestar atenção,(0)participar de,(0)estar presente em
scheme	(13303)regime,(4646)esquema,(2717)sistema,(730)programa,(679)plano,(245)Scheme,(228)projecto,(134)mecanismo,(97)medida,(77)auxílio,(29)trama,(24)método,(14)estratagema,(5)conspirar,(5)forma
Joanna		
Marissa		
Canadian		
aid	(27223)auxílio,(24821)ajuda,(1844)ajudar,(1770)apoio,(1175)assistência,(612)auxiliar,(457)Aid,(215)socorro,(164)subvenção,(116)auditivo,(92)humanitário,(53)subsídio,(52)concessão,(49)socorrer,(20)ajudante
worker	(4579)trabalhador,(547)operário,(314)dos trabalhadores,(264)funcionário,(162)worker,(109)operária,(109)obreiro,(94)empregado,(80)profissional,(56)funcionária,(52)trabalha,(25)assalariado,(12)laboral,(10)obreira
wheelchair	(2009)cadeira de rodas,(87)cadeiras de rodas,(36)cadeira-de-rodas,(35)cadeirante,(5)deficiente
protective	(2025)protetor,(1949)protecção,(1883)proteção,(1059)protector,(85)Protective,(55)cautelares,(48)protegida,(42)protege,(28)salvaguarda,(23)protetiva,(21)defesa,(17)protetivo,(16)protectiva,(5)tutelar
poetry	(6315)poesia,(95)Poetry,(66)poética,(44)poema,(41)poeta,(31)poético,(23)versos,(2)manjar
gentle	(1951)gentil,(1431)suave,(296)delicado,(143)meigo,(109)amável,(102)doce,(83)dócil,(80)manso,(76)cuidadoso,(46)cuidado,(42)brando,(39)simpático,(35)ligeira,(30)terno,(27)bondoso
script	(3437)roteiro,(2869)script,(1513)guião,(578)escrita,(359)argumento,(333)programa,(165)alfabeto,(161)certificado,(80)texto,(48)caligrafia,(44)escritura,(34)roteirista,(32)manuscrito,(25)enredo,(21)escrito,(4)cursivo,(0)escrever o guião,(0)escrever o script
reverse	(1433)reverter,(1219)reversa,(903)inverter,(825)inverso,(645)reverso,(535)contrário,(159)invertido,(129)reversível,(128)ré,(98)inversão,(94)marcha atrás,(71)oposto,(58)reversão,(47)anular,(12)revés
picnic	(2481)piquenique,(266)picnic,(72)fácil,(58)pic-nic,(27)pique-nique,(19)pêra doce,(17)fazer um piquenique,(15)brincadeira,(8)fazer piquenique,(8)almoço,(8)lanche,(8)divertido,(7)piquinique
knee	(3622)joelho,(111)ajoelhar,(99)colo,(85)joelhada,(73)Knee,(17)joelheira,(17)perna,(14)joeIho,(8)rótula,(1)dar uma joelhada
intended	(2907)destinado,(2404)destina-se,(1356)intenção,(1207)pretendia,(1143)pretendido,(1139)previsto,(949)pretende,(949)destina,(626)destinam,(605)visa,(573)objectivo,(421)destinam-se,(330)objetivo,(244)concebido,(186)finalidade,(118)planejado,(110)desejado,(83)intencionado,(31)pensada,(29)planeada
construction	(44139)construção,(380)obra,(298)Construction,(279)construir,(202)construtora,(134)edificação,(122)estrutura,(109)realização,(100)fabrico,(86)criação,(85)construído,(66)construída,(55)fabricação,(46)montagem,(18)interpretação
