aged	(1044)com,(493)envelhecido,(299)anos,(272)idoso,(112)velho,(66)faixa etária,(48)aged,(41)estagiou,(37)envelheci,(31)maiores,(30)jovens,(18)envelhecimento,(9)maturação,(2)com a idade de
Virgil	
Troy's	
tipped	(159)avisou,(75)avisado,(59)deu,(39)informou,(32)derrubado,(30)alertou,(23)gorjeta,(21)ponta,(17)informado,(17)virou,(17)derrubou,(16)alertado,(16)denunciou,(14)cotado,(11)avisaste
stranded	(163)encalhado,(133)preso,(42)retidos,(37)abandonado,(25)Stranded,(12)parado,(12)perdido,(11)encalhou,(10)deriva,(9)retida,(8)isolado,(8)perdida,(8)trás,(8)em apuros
smartest	(480)mais inteligente,(157)mais esperto,(82)mais esperta,(45)melhor,(10)melhores,(7)Smartest
sg	(423)SG,(39)GE,(12)encargos,(9)GS,(7)VAG,(3)SGA
Sabrina's	
Richie	
rhythm	(4411)ritmo,(280)Rhythm,(104)rítmica,(37)guitarrista,(21)rítmico,(14)arritmia,(11)cadência,(10)batimento,(10)som
replacement	(6127)substituição,(1805)substituto,(793)reposição,(313)substituta,(268)substituir,(158)troca,(81)recolocação,(81)renovação,(43)substituí-lo,(22)prótese,(21)substituiu,(16)substitua,(15)suplente,(15)substitutiva,(10)sobressalente
repeating	(849)repetir,(720)repetindo,(236)repetição,(81)repete,(54)repetido,(46)repetitivo,(41)repetia,(37)repetem,(31)repito,(26)repeti-lo,(24)repita,(23)repetimos,(15)repetindo-se,(14)Repeating,(13)repeti-la,(2)repetente
puke	(695)vomitar,(191)vômito,(152)vómito,(71)vomitado,(26)Puke,(11)nojo,(10)náuseas
psst	(7)psiu
Perry	
paycheck	(421)salário,(197)pagamento,(149)ordenado,(126)cheque,(40)dinheiro,(25)contracheque,(23)cheque de pagamento,(20)Paycheck,(3)ganha pão
overreacted	(107)exagerei,(52)exagerou,(32)exagerado,(12)exageraste,(9)reagi mal,(8)exageraram,(5)reagiu exageradamente,(5)reagiu mal,(5)reagido mal,(4)exageramos,(2)reacção excessiva,(2)reagiu assim
mechanic	(2057)mecânico,(46)Mechanic,(17)oficina,(13)mecanismo
macho	(358)macho,(109)machão,(100)machista,(10)másculo,(8)viril
ling	(806)Ling,(27)maruca,(10)Lingdi,(8)maruca-azul,(1)badejo
leadership	(13515)liderança,(622)líder,(552)direção,(354)Leadership,(317)dirigente,(269)direcção,(167)chefia,(127)comando,(65)liderar,(58)governo,(51)orientação,(35)cúpula,(34)guia,(32)protagonismo,(29)condução
Lawson	
Kendall's	
juvenile	(1346)juvenil,(238)jovem,(156)menor,(97)infantil,(73)reformatório,(33)Juvenile,(18)adolescente,(15)infanto-juvenil,(14)juizado,(11)juventude,(9)imaturo
John's	
images	(29210)imagens,(699)Images,(628)imagem,(291)fotos,(135)fotografias,(63)T2,(55)figuras,(38)radiografias,(34)T1,(31)exame,(13)representações,(11)ícones,(10)visões,(8)gravuras,(8)ilustrações
grocery	(847)mercearia,(511)supermercado,(190)compras,(167)mercado,(61)armazém,(53)loja,(46)mantimento,(22)grocery,(22)mercadinho,(5)produtos alimentares
Geller	
freshen	(77)refrescar,(14)retocar,(7)refrescar-te,(5)arejar
Dwight	
Drucilla	
Drake	
disposal	(3501)disposição,(2833)eliminação,(690)dispor,(356)alienação,(256)descarte,(155)escoamento,(111)cessão,(83)deposição,(67)tratamento,(63)destruição,(59)destinação,(36)depósito,(36)armazenamento,(35)descarga,(30)despejo
cuffs	(705)algemas,(152)punhos,(92)algemado,(25)algemar,(17)algema,(16)mangas,(10)algemá-lo,(10)punho,(9)cuffs,(8)bainha,(6)algemou,(5)algemarem
consent	(6679)consentimento,(857)autorização,(547)consentir,(391)aprovação,(276)acordo,(168)consenso,(148)permissão,(80)autorizar,(69)anuência,(59)assentimento,(59)concordar,(40)consent,(26)concordância,(25)permitir,(14)aval,(0)dar o sim
cartoon	(711)Cartoon,(589)desenho animado,(346)desenho,(193)dos desenhos animados,(114)caricatura,(56)animação,(55)banda desenhada,(39)cartum,(24)charge,(14)cartune,(13)desenhosanimados,(13)animada,(10)boneco,(10)quadrinho,(9)tirinha
caffeine	(1725)cafeína,(36)café,(16)Caffeine
broom	(909)vassoura,(75)Broom,(31)armário,(24)giesta,(13)escova,(10)despensa,(7)varrer
biology	(4661)biologia,(158)Biology,(76)biológico,(7)biólogo
arguments	(7089)argumentos,(371)discussões,(233)argumentação,(137)argumento,(102)alegações,(70)razões,(66)argumentações,(62)discussão,(34)brigas,(19)teses,(18)considerações,(14)arguments,(9)divergências,(6)parmetros
agrees	(2917)concorda,(214)concordar,(199)aceita,(147)está de acordo,(135)concorde,(132)partilha,(84)subscreve,(67)acorda,(52)considera,(45)aceitar,(44)reconhece,(43)concordou,(38)combina,(34)compromete,(30)compromete-se
Abigail's	
vanished	(992)desapareceu,(299)desaparecido,(287)desapareceram,(119)sumiu,(52)desaparecer,(39)sumiram,(21)desapareceste,(17)sumido,(16)evaporou,(14)desaparecesse,(12)desaparecem,(12)evaporou-se,(10)Vanished,(7)desapareciam,(6)sumiu-se
unfinished	(694)inacabado,(61)incompleto,(30)por acabar,(20)por terminar,(9)não terminada,(7)inconcluso,(6)inconclusa,(6)não terminado
tobacco	(6362)tabaco,(424)fumo,(245)Tobacco,(203)tabagismo,(90)tabaqueira,(85)cigarro,(32)tabacaria,(23)fumicultores,(2)tabaqueiro
tin	(782)lata,(601)estanho,(478)Tin,(68)Artemio,(36)metal,(32)de estanho,(29)caixa,(27)zinco,(15)latinha,(15)tabuleiro,(9)de latão,(8)Tin-tin,(6)NIF
tasty	(1236)saboroso,(191)gostoso,(144)delicioso,(86)Tasty,(48)apetitoso,(39)bom,(25)delícia,(23)sabor,(11)gosto,(8)interessante
syndrome	(6053)síndrome,(400)síndroma,(16)sindroma da,(11)Barré
stack	(1662)pilha,(278)empilhar,(192)monte,(82)cama,(39)chaminé,(30)fichas,(27)conjunto,(26)maço,(13)acumular,(13)panquecas,(10)empilhamento,(10)quantidade,(7)montão,(3)estante,(3)meda
sells	(2872)vende,(209)vender,(142)venda,(136)comercializa,(69)vendem,(47)vendeu,(41)vende-se,(32)vende-as,(30)vendido,(25)vendida,(22)vendia,(11)vendedor,(10)vendendo,(10)vendesse,(9)comercialização
ripping	(106)rasgar,(98)rasgando,(84)roubar,(67)arrancar,(41)arrancando,(37)rasga,(25)roubando,(14)extracção,(14)a destruir,(9)rasgando-se,(9)destruindo,(8)extrair
pinch	(349)pitada,(175)beliscar,(130)apertar,(61)beliscão,(53)pouco,(42)picada,(33)pinch,(19)doer,(17)golpe,(13)belisca-me,(11)pinça,(11)pressão,(11)picadinha,(10)pinçamento,(6)pitadinha
Phoenix	
missiles	(3299)mísseis,(54)míssil,(29)projéteis,(18)foguetes,(14)missiles,(12)projécteis,(8)ogivas
isolated	(4574)isolado,(161)isolou,(139)isolamento,(136)isolei,(71)isolaram,(70)isolamos,(50)isolar,(43)isoladamente,(25)único,(19)pontuais,(12)isolando,(12)isolated,(11)isolava,(7)arredios
flattering	(305)lisonjeiro,(49)lisonjeador,(45)elogio,(20)elogioso,(13)agradável,(12)lisonjeando,(9)lisonjear,(8)fico lisonjeado,(7)elogiando,(6)adulador,(3)lisonja
expenses	(6762)despesas,(906)gastos,(289)custos,(101)encargos,(65)despesa,(48)VAG,(46)custo,(46)estadia,(39)custas,(39)gasto,(7)subsídio
dinners	(1211)jantares,(146)jantar,(41)refeições,(15)comida,(3)Dinners
cos	(5250)porque,(397)pois,(366)por,(298)cos,(46)causa,(24)agentes
colleague	(7649)colega,(114)amigo,(101)confrade,(79)ex-colega,(61)deputado,(37)companheiro,(31)colaborador,(28)parceiro,(14)camarada,(7)parceira,(7)confreira
ciao	(110)Ciao,(25)tchau,(18)adeus,(16)Olá
buh	(24)Buh,(2)Bu
Belthazor	
Belle's	
attorneys	(1415)advogados,(92)honorários,(69)advogado,(54)procuradores,(20)promotores,(5)attorneys
Amber's	
woulda	(8)woulda,(3)matariam,(3)tinha-te,(2)matava-te
whereabouts	(1478)paradeiro,(156)localização,(128)onde,(16)destino,(0)por onde
wars	(8268)guerras,(2365)Wars,(999)guerra,(63)conflitos,(24)batalhas,(17)guerreia
waitin	(270)esperando,(235)à espera,(82)esperar,(31)à tua espera,(4)Waitin
visits	(1721)visita,(357)consultas,(196)visitar,(86)viagens,(63)atendimentos,(44)deslocações,(37)visitou,(36)missões,(35)visitam,(31)visitantes,(30)vezes,(30)visits,(30)visite,(28)consulta,(24)visitação
truce	(1452)trégua,(36)paz,(13)armistício,(12)truce,(11)cessar-fogo
tripped	(264)tropeçou,(210)tropecei,(46)tropeçado,(26)tropeçaste,(24)disparou,(15)acionou,(13)acionado,(12)ativou,(12)accionado,(10)activado,(9)caí,(9)ativado,(8)rasteira,(8)accionou,(6)fez tropeçar
tee	(313)tee,(97)T,(27)chá,(25)golfe,(24)camiseta,(21)ETE,(19)t-shirt,(15)buraco,(15)baliza,(11)tacada,(10)TII,(4)alvo
tasted	(414)provei,(241)provou,(159)provado,(83)sabia,(71)gosto,(58)provaste,(36)experimentado,(33)provamos,(32)comi,(30)provar,(30)experimentou,(21)experimentei,(20)saboreado,(18)saboreei,(9)degustado
Stu	
steer	(225)orientar,(177)dirigir,(111)conduzir,(107)guiar,(72)Steer,(48)boi,(42)pilotar,(30)novilho,(22)navegar,(21)bezerro,(19)virar,(18)desviar,(17)encaminhar,(15)manobrar,(14)direcionar,(1)caminhar,(0)levar a
ruling	(1464)decisão,(1037)dominante,(607)acórdão,(270)governante,(237)sentença,(194)governar,(175)poder,(171)dirigente,(170)governando,(89)reinante,(48)governista,(38)parecer,(38)veredicto,(34)regra,(25)jurisprudência,(18)julgamento,(8)vigente
Rogers	
rd	(404)Rd,(21)DR,(14)pesquisa e desenvolvimento,(11)terceiro,(10)ID,(8)PD,(7)pesquisas,(7)3º,(7)I&D,(4)R.D,(3)na área do desenvolvimento rural
poisoning	(860)envenenamento,(228)intoxicação por,(218)envenenar,(141)envenenando,(85)intoxicações,(42)veneno,(23)envenenou,(23)envenenada,(21)envenená-lo,(19)envenena,(13)envenená-la,(12)envenenam,(12)envenenar-me,(12)envenenado por,(10)Poisoning
pirate	(2525)pirata,(278)Pirate,(21)pirataria,(13)Pirate's,(12)piratear,(7)corsário
nursing	(2359)enfermagem,(83)amamentar,(64)cuidados,(47)amamentação,(47)Nursing,(45)amamentando,(32)enfermeiro,(26)cuidar,(25)de enfermeira,(24)assistência,(20)aleitamento,(12)amamentam,(10)lactante,(10)cuidando de,(8)amamenta,(1)de peito
Maxine	
manipulative	(470)manipulador,(50)manipulativo,(38)manipulação,(28)manipulativa,(5)manipular,(1)manipulatório
Mallory	
Lillian	
immature	(768)imaturo,(17)imaturidade,(16)infantil,(11)immature,(10)juvenis
husbands	(2134)maridos,(242)marido,(50)esposos,(9)genros
heel	(861)calcanhar,(507)salto,(84)heel,(50)vilão,(37)tacão,(27)canalha,(21)sola,(19)sapato,(13)adornamento,(10)tornozelo,(10)jugo,(9)hilo,(8)palma,(4)salto de sapato,(1)adernar
granddad	(415)avô,(131)vovô,(7)avozinho,(7)bisavô,(5)Granddad
delivering	(746)entregar,(431)entregando,(387)entrega,(161)oferecendo,(161)fornecer,(123)fornecendo,(105)oferecer,(102)fornecimento,(98)proporcionando,(69)prestação,(59)proporcionar,(50)dar,(32)distribuição,(29)parto,(27)concretização
deaths	(2167)óbitos,(1555)morte,(660)mortos,(133)mortalidade,(73)óbito,(47)vítimas mortais,(46)pessoas,(34)morreram,(24)deaths,(20)fatalidades,(16)casos,(14)morrer,(14)morrerem,(13)mortas,(9)desencarnes
condoms	(282)preservativo,(146)camisinha
butts	(64)beatas,(52)pontas,(47)Butts,(44)rabo,(34)bunda,(22)traseiro,(21)bitucas,(14)guimbas,(12)cu,(10)cigarro,(9)bumbuns,(7)nádegas,(7)coça
automatically	(18116)automaticamente,(938)automático,(28)imediatamente,(24)necessariamente,(20)automatically,(11)mecanicamente,(11)oficiosamente,(8)sistematicamente,(7)automatizada
anchor	(1776)âncora,(347)ancorar,(175)Anchor,(126)ancoragem,(84)pivô,(51)pivot,(51)escorar,(34)apresentadora,(14)apresentador,(14)fixar,(12)da âncora,(7)repórter,(4)fundear
addict	(951)viciado,(259)viciar,(162)drogado,(131)toxicodependente,(84)drogada,(51)Addict,(24)dependente,(12)vício,(12)agarrado,(7)ex-viciado em,(7)viciados em,(0)dedicar-se
Trish	
trashed	(93)destruiu,(90)destruído,(31)destruíram,(16)lixo,(15)destruíste,(13)revirado,(11)destruímos,(10)deu cabo,(9)destruí,(8)estragou,(7)vandalizou,(6)na lixeira
tournament	(9342)torneio,(331)Tournament,(226)campeonato,(137)competição,(30)Copa,(27)evento,(17)torneiro,(12)competiam
throne	(9169)trono,(151)throne,(27)rei,(26)poder,(24)coroa,(11)reinado,(9)sólio,(7)cátedra
Teresa	
slick	(227)Slick,(74)liso,(61)esperto,(59)escorregadio,(57)espertinho,(47)mancha,(29)manhoso,(24)astuto,(24)habilidoso,(24)espertalhão,(11)génio,(8)jeitoso,(8)elegante,(6)Brilhantina,(2)astutamente
sausage	(1277)salsicha,(291)linguiça,(89)chouriço,(69)salpicão,(64)enchido,(50)embutidos,(32)Sausage,(20)alheira,(15)salsichão,(15)morcela,(14)farinheira,(13)molho,(9)salchicha,(9)Longana,(9)calabresa
raining	(647)a chover,(575)chovendo,(111)chove,(80)chuva,(67)chovia,(28)chovido,(25)choveu,(17)Raining,(14)chovem,(13)caindo,(11)chover a,(10)a cair,(10)chuvoso,(9)chova,(7)a chuver
prices	(30193)preços,(1911)preço,(195)tarifas,(122)cotações,(99)valores,(67)prices,(54)preños,(45)produtos,(45)custo,(33)despesas,(26)praticados,(22)prêmios
pasta	(1048)massa,(572)macarrão,(402)pasta,(10)esparguete,(8)macarronada,(8)lasanha,(8)salada,(6)espaguete,(3)Miojo
Paloma	
needles	(2294)agulhas,(93)seringas,(77)Needles,(60)agulha,(11)folhas,(10)espinhos,(10)formigueiro,(8)formigamento,(7)alfinetes,(5)injeções,(4)caruma,(0)desnecessário
leaning	(222)inclinado,(64)inclinando-se,(45)apoiado,(38)encostada,(30)inclinação,(27)apoiando-se,(26)debruçado,(22)inclinar-se,(20)se inclinando,(16)se inclinar,(16)penso,(13)se apoiando,(11)tendência,(8)se apoiar,(3)propenso
leaders	(18317)líderes,(2852)dirigentes,(736)chefes,(578)responsáveis,(208)governantes,(204)líder,(134)Leaders,(105)liderança,(97)guias,(49)autoridades,(47)animadores,(34)protagonistas,(33)presidentes,(21)comandantes,(19)expoentes
judges	(6184)Juízes,(321)julga,(311)jurados,(167)júri,(134)magistrados,(118)juiz,(43)juízas,(31)julgar,(28)desembargadores,(24)julgadores,(12)judges,(10)magistratura,(6)árbitros
ideal	(24685)ideal,(198)perfeito,(96)perfeita,(80)melhor,(66)ideia,(39)adequado,(29)ótimo,(27)excelente,(15)ideiais,(14)óptima,(12)idóneo,(12)propício,(11)privilegiado,(9)convidam,(8)idónea
detector	(1558)detector,(237)detetor,(30)detecção,(13)detetores,(11)sensor,(5)farejadores,(3)detectora
coolest	(256)mais legal,(233)mais fixe,(177)melhor,(111)mais legais,(24)mais porreira,(24)mais fresco,(19)mais cool,(17)mais porreiro,(12)máximo,(9)mais frio,(9)mais fresca,(9)Coolest,(8)mais bacana,(8)muito fixe
casting	(654)fundição,(433)elenco,(367)casting,(274)carcaça,(171)lançando,(115)lançar,(90)vazamento,(51)escolha,(46)encapsulamento,(30)seleção,(28)lançamento,(24)moldagem,(24)escalação,(20)teste,(18)fusão,(14)arremesso,(3)distribuição
bean	(1087)feijão,(126)grão,(60)soja,(46)fava,(24)feijoada,(23)vagem,(16)baunilha,(14)mamona,(12)feijãozinho,(9)Bino,(9)semente,(8)magricela,(8)feijoeiro,(7)de alfarroba,(7)Bean's
battles	(4138)batalhas,(171)batalha,(81)Battles,(36)luta contra,(33)combate,(30)confrontos,(21)Duelos,(15)enfrenta,(15)disputas,(13)conflitos,(12)brigas,(9)embates,(9)combater,(9)desafios,(7)batalhar
batch	(2621)lote,(251)batch,(224)grupo,(150)fornada,(67)batelada,(44)remessa,(39)leva,(32)conjunto,(31)série,(29)carga,(27)fundir,(24)descontínuo,(22)dose,(6)sublote,(3)punhado
approximately	(14990)aproximadamente,(7358)cerca,(322)aproximado,(131)torno,(110)volta,(105)quase,(92)uns,(56)ordem,(51)aprox,(37)perto,(32)sensivelmente,(20)média,(19)mais ou menos,(13)ronda,(10)approximately
appointments	(575)nomeações,(549)consultas,(509)compromissos,(107)consulta,(83)nomeação,(65)marcações,(64)reuniões,(50)encontros,(24)agenda,(19)compromisso,(16)agendamento,(16)cargos,(14)visitas,(13)hora marcada,(13)entrevistas
almighty	(1507)todo-poderoso,(519)todo poderoso,(195)omnipotente,(180)Deus,(176)onipotente,(83)Altíssimo,(26)Almighty,(19)poderosa,(14)todo-poderosa,(10)do céu,(8)Criador
achieve	(10605)alcançar,(5823)atingir,(5219)conseguir,(2024)obter,(1149)realizar,(729)chegar,(384)concretizar,(316)fazer,(295)cumprir,(228)assegurar,(191)garantir,(170)conquistar,(134)lograr,(79)cumprimento,(33)ganhar
vegetables	(2812)legumes,(2410)vegetais,(1149)produtos hortícolas,(586)verduras,(550)hortaliças,(43)verdura,(22)tubérculos,(21)vegetal,(18)leguminosas,(16)algas,(15)plantas,(12)alimentos,(10)horta,(10)legume,(6)verduras/legumes
trapper	(74)caçador,(59)Trapper,(7)Captor,(6)controlador do,(2)armador
swinging	(215)balançando,(117)balançar,(48)balanço,(37)swing,(32)swinging,(29)baloiçar,(19)oscilante,(14)pendurado,(13)girando,(12)a bater,(11)balança,(11)a dançar,(11)casais,(10)abanar,(6)balançado
sum	(4765)soma,(1527)montante,(781)quantia,(317)sum,(261)suma,(239)somatório,(189)valor,(159)resumindo,(143)resumo,(137)total,(93)verba,(62)somatória,(55)síntese,(53)capital,(41)somar,(16)adição
spark	(857)faísca,(534)centelha,(434)Spark,(100)fagulha,(87)vela,(80)chama,(67)brilho,(56)ignição,(51)desencadear,(43)chispa,(40)despertar,(31)acender,(20)estimular,(17)provocar,(12)causar,(5)faiscar,(3)faúlha
ruled	(1140)governado,(966)governou,(492)decidiu,(262)governaram,(188)determinou,(177)governava,(131)regido,(109)reinou,(99)governavam,(75)considerou,(72)dominado,(63)declarou,(45)decidido,(45)dominavam,(22)comandado,(11)pautado
